"","chr.type","chr","loc.name","pos","mQTL.lod","mQTL.asymp.p","vQTL.lod","vQTL.asymp.p","mvQTL.lod","mvQTL.asymp.p","m__est__(Intercept)","m__est__Low.Water1","m__est__mean.QTL.add","m__est__mean.QTL.dom","m__se__(Intercept)","m__se__Low.Water1","m__se__mean.QTL.add","m__se__mean.QTL.dom","v__est__(Intercept)","v__est__Low.Water1","v__est__var.QTL.add","v__est__var.QTL.dom","v__se__(Intercept)","v__se__Low.Water1","v__se__var.QTL.add","v__se__var.QTL.dom"
"2072","A","6","gpm844",4477.67,9.49751425101561,0.00866245485946897,5.45895873328765,0.0652532538464697,13.6339578116613,0.00855978029957424,60.9711679850329,4.26163861354992,-0.285025741259555,23387.4612115675,0.295947605693476,0.332556382609032,0.172935966302488,3498.73187090042,5.33671336176067,-0.237126430879384,0.027905400757333,-2051.41415730595,0.0420140722629153,0.0489673262861883,0.0253970890385836,571.066429606208
"2073","A","6","AI665560",4478.29,0.586998435719654,0.74564980606654,13.7450464623777,0.00103586004995199,13.9160889672928,0.00756773713294238,61.0240521829409,4.32673767241318,0.104398778851898,-2255.55149295265,0.29708604362887,0.331413003554325,0.168428321848968,1390.38461580899,5.34902671247032,-0.251957102875387,0.0446001715042233,-1456.87086429504,0.0421616886707667,0.0488809626859551,0.0249549695725657,246.951224669799
"2074","A","6","IDP833",4481.07,3.56569373877623,0.168158739219305,4.92851282352964,0.0850720774542916,8.37087622179715,0.0788992326363376,61.6288159981699,4.27853686576387,-0.659815776585023,-3.58700827683737,0.29133570597791,0.33326869479148,0.170834960271977,2.44597565276308,5.34525867099482,-0.260497342462969,0.0161038574441979,-1.79985205951175,0.040278549878454,0.0480921653532394,0.0246002768503108,0.4868932961307
"2075","A","6","umc1413",4482.19,21.1007093118266,2.61841928419979e-05,1.28080196849369,0.527081030473106,29.2152677772548,7.0684188711133e-06,61.4209200263583,4.34410261561984,-0.878447193205199,9274.25067052832,0.285307282315894,0.331613847018808,0.17075732629126,1046.51122506827,5.29884704695674,-0.262317514313786,0.0377723577121699,149.597170618003,0.0421620234963795,0.0506914086826807,0.0261665220661021,150.406288907814
"2076","A","6","bnlg2249",4483.09,16.2709731669273,0.000292956453323038,0.710600919625502,0.700962800413552,24.0272174835655,7.88776132928871e-05,61.4528386046721,4.32891522165443,-0.868044691119136,5887.2910129596,0.284929032991843,0.332289948100928,0.171171402126656,789.19310535038,5.32617873275577,-0.266180505106779,0.00925671093227721,139.527626021682,0.039673480505168,0.0482217532053018,0.0250806931186637,104.056400574949
"2077","A","6","umc1114",4486.79,8.02039333387638,0.0181298293481385,5.54346074380302,0.0625536699266465,14.6372033284243,0.0055159714621738,61.7665867195568,4.26289172833321,-0.8823785190348,-1186.80779550987,0.27761937160632,0.332822720136481,0.180449558241263,507.969645378484,5.33337209630861,-0.254288262172921,-0.0213408913634617,215.983355507523,0.0465531481956232,0.0583990885721262,0.0324649412680816,76.4183484304792
"2078","A","6","umc1314",4489.39,7.96044474170527,0.0186814846581382,0.240060279946235,0.886893705361881,8.19073363146554,0.0848360120090859,61.6595869642899,4.3303086446274,-1.07326095592761,631.18728042024,0.281566567099678,0.334102324980168,0.17812442365071,391.064356706307,5.337214316708,-0.258785452789938,0.0178867496207604,-25.0395700061246,0.0441015941115117,0.0546198436377839,0.0292177849781983,65.0530326021968
"2079","A","6","IDP129",4492.23,6.80878641831591,0.0332269757908413,9.43394907396706,0.0089421919348184,16.3184391914914,0.00262032055970719,61.9095560674695,4.19553888926853,-0.962344221156655,-303.457128168763,0.294568504961695,0.331544470988489,0.171792235407963,342.76715392977,5.37431865945484,-0.263083934434424,-0.009600937671109,-355.3209547826,0.0455496325260113,0.0540909056680452,0.0278636881523585,76.1838223649691
"2080","A","6","IDP635",4492.24,6.80887399681284,0.0332255208383985,9.43082577355552,0.00895616742026308,16.3150963740175,0.00262422488269712,61.9095400796666,4.19556027830951,-0.962352315456693,-303.093695019273,0.294569237568549,0.331545316736239,0.171794007798639,342.567255229411,5.37431761608949,-0.263081669394851,-0.0096066463031134,-355.052072805711,0.0455476060633626,0.0540883399104358,0.0278626494542491,76.1327394603674
"2081","A","6","AY110542",4495.7,1.11183804944133,0.573544916955261,6.40075037789152,0.0407469133186514,9.3553751825233,0.0528053083898693,61.3426325535641,4.28142529371986,-0.397409527759081,1649.42821860437,0.285316083014429,0.332955371651796,0.17236131707037,1853.41449401973,5.3430951568764,-0.25420029546419,0.0333548096143078,-1326.91812637834,0.0376524464011678,0.0457708151101645,0.0236957131865405,304.355283202701
"2082","A","6","gpm926k",4496.17,3.57924614897728,0.167023113076112,6.94092979903266,0.031102567730722,9.58031596435199,0.0481228383101632,61.5512534332058,4.33003228335858,-0.575063406339176,-1217.34945056518,0.2850308694396,0.332646741185554,0.172759182690509,715.006688722953,5.34540002078252,-0.249209118352705,0.0342676352336713,-592.325238734909,0.039673632049339,0.0480567013833809,0.0247890497368172,131.769325179312
"2083","A","6","gpm882",4497.01,3.59544220490471,0.165676017008302,3.38051984506422,0.184471569443593,6.39404600003011,0.171589971364105,61.5497322776445,4.32777919608725,-0.549067750394566,-675.498723714883,0.28631669272619,0.333719848385105,0.172273692283025,332.108683099268,5.34505906814664,-0.25319326595351,0.0272542258239349,-172.06524951517,0.0393354668500675,0.047641672741795,0.0245597367700236,55.4190689547177
"2084","A","6","gpm250b",4497.02,3.58991788670918,0.166134273122755,3.37225279619026,0.185235665300318,6.38086419337273,0.172453396820885,61.5494733883556,4.32776354380112,-0.549540365767646,-669.457464738708,0.28630609551892,0.33372379218474,0.172264141186185,330.384408467541,5.34497912038039,-0.253209862980022,0.0272066865124764,-170.749999163268,0.039339035285671,0.0476494359336767,0.0245628275938707,55.1143738837764
"2085","A","6","umc2141",4500.51,5.52145552360348,0.0632457237850376,11.5427601166397,0.00311545503636958,14.6876559454713,0.00539487488136727,61.5345494056128,4.35727638756379,-0.554771385529482,-2677.75420404965,0.283133579923402,0.331177789480516,0.177407009176591,922.711930536774,5.3323274295539,-0.247075650836975,0.0473122684126733,-1100.03831276596,0.0391390221071879,0.0477325642427324,0.0251380423771512,192.028807366458
"2086","A","6","gpm712a",4500.67,5.23633548185393,0.0729363788139799,8.84006400905686,0.0120338471409577,12.1360228398967,0.0163679152140814,61.4780829199821,4.35744919794485,-0.512785311186455,-1389.64656746745,0.283267853135235,0.331878867402729,0.175611071378922,446.076144836077,5.32522377183713,-0.248604261603908,0.0422853633552177,-474.697288177625,0.0384193594426143,0.0468819055228859,0.0244225175025096,90.5842043054356
"2087","A","6","AY110435",4501.41,13.7018735845398,0.0010584636677375,12.0403396877617,0.0024292569655537,19.3839915190609,0.000660508636850856,61.8895228053347,4.40836563758254,-0.801248703788744,-15057.6319650758,0.293191773970522,0.330425891595971,0.175344738252081,1801.18222198367,5.36423298575758,-0.244867507485899,0.0054598309893666,-2186.89401116137,0.0404442112353778,0.0477237383310706,0.0249778787561859,368.824610687406
"2088","A","6","umc1379",4502.21,14.7164828003298,0.0006373182623985,2.789621121342,0.247879990138648,15.316381297919,0.00408805946397115,61.8993264842778,4.35604547019041,-0.780880634811852,-8349.34518520928,0.290449161909686,0.332780397624337,0.173374348644754,944.676287759242,5.33795500153043,-0.261119825956885,0.024353215987821,-468.872312848612,0.0404000268274489,0.0481345765250064,0.0250021318188771,168.794944633982
"2089","A","6","npi560",4504.31,29.9593773473694,3.12179131744792e-07,8.68516727182631,0.0130028900340914,30.4053244565163,4.04719437247346e-06,61.8832936290222,4.30311614741414,-0.775264966988795,-27.1040493594444,0.287835647227672,0.329925796796163,0.170241590292022,1.74023122524632,5.35670083899422,-0.275086630535599,-0.000827830357220204,-2.22164581549415,0.0401396970627174,0.0484550716887305,0.024934470159083,0.430500192439017
"2090","A","6","umc1388",4507.11,7.13765260584027,0.0281889195243923,4.86061320368184,0.0880098444649486,11.6911285275696,0.019802177471986,61.8259057260796,4.23804589817265,-0.932493812955359,23.0628682006406,0.29070853984194,0.332816751145356,0.170080293618144,19.8748920289587,5.35732113704753,-0.259598757376093,-0.00184262980527245,-15.7751427452119,0.0440455881128418,0.0528711123722644,0.0270471374927621,4.5187788023839
"2091","A","6","gpm390b",4507.97,7.29661827629582,0.026035113362348,5.14683184127558,0.0762745520948067,12.1492938182009,0.0162749302980679,61.8214474756359,4.22322870424156,-0.928796921715171,267.548124424283,0.291027600211562,0.332698211395258,0.169835920023089,176.225336153693,5.35935447629237,-0.257137414692922,-0.00154152947260778,-142.497075661814,0.0448336511890461,0.0537335139610162,0.0274627973015938,40.5062235784349
"2092","A","6","IDP3886",4511.13,7.36914728219023,0.0251078774087753,6.10250922855385,0.0472995444657001,13.3301283370773,0.00977046436259279,61.9102192056044,4.24971132533035,-0.977900519592702,-2.18232565038881,0.292347437085306,0.332517540913604,0.17057810316873,1.79779246413565,5.36415449041749,-0.264840936178137,-0.00408337264499233,-1.52417887697082,0.0431228904263452,0.0515006582973159,0.0264199328813019,0.393818663114125
"2093","A","6","npi616a",4513.41,8.15947679939527,0.0169118892294115,4.82036649576847,0.0897988376174423,12.8581531847369,0.0119900873787276,61.9481840224976,4.27024330594495,-1.01929813734652,-1.3434707802803,0.293078207917394,0.332751124651644,0.169321571872981,2.12348554592017,5.36969182805283,-0.263950554437585,-0.0143992026877526,-1.53951131383469,0.0427868793442573,0.0511020801122059,0.0260898797976747,0.448297583927208
"2094","A","6","AY110260",4515.81,10.2225049745853,0.00602852753893978,6.96411094850302,0.0307441522283116,15.906719311404,0.00314692084630558,62.1699676540002,4.26722103436876,-1.14054958553205,-9030.84261798194,0.297578124966081,0.332499950479996,0.167178740966372,4864.75751685778,5.3080974199986,-0.258518586470491,0.00189697965135812,2419.90508566914,0.0420599624383102,0.0485387941714643,0.0247322537152951,628.462337323823
"2095","A","6","gpm109a",4516.09,15.4521320885269,0.000441176275690912,0.357548237145023,0.836294781522802,15.9498301799009,0.00308722819055667,61.4618735649673,4.31312974020919,-1.04094419196749,37376.7166036931,0.302997896407365,0.333191384279788,0.165982605075228,6362.10770481967,5.36174326666736,-0.263048821305254,-0.022457194601642,21.2982466683515,0.0402701895238903,0.0462402310262793,0.0233209820640001,889.655003899033
"2096","A","6","npi252",4517.11,18.6503141548297,8.91529541447639e-05,2.86764631972697,0.238395752686141,19.8613941477752,0.000531864395106394,61.5800751069918,4.28232806399995,-0.980966304721487,18158.8691270366,0.299035257220925,0.332282369655518,0.166062742101898,2610.29197521347,5.37211922614987,-0.252325188556817,-0.0203973694378465,-1098.61394718436,0.0421017593164967,0.0490962737634243,0.0247862734682639,425.474145375938
"2097","A","6","gpm599a",4517.96,8.11018330650345,0.0173338914031467,0.443197081440932,0.801236963790016,8.48908841796376,0.0752186652277911,61.9304004469141,4.3093910345985,-1.02046329902752,-181.803743675565,0.296275823652938,0.334029814060303,0.166524947515355,3362.04814312994,5.36660307012021,-0.262120447870305,-0.0241964748966048,110.20174667376,0.0424204094635155,0.0500962099815746,0.0252864501843563,504.925312525573
"2098","A","6","jpsb107b",4519.11,11.1730653648367,0.00374800087023923,0.932642250351867,0.627305808011597,11.9705622246008,0.0175715198974685,62.0634943653487,4.2937429161851,-1.20717847182511,-1040.69355726661,0.294823615940153,0.333586011005844,0.16787730913546,3668.09844121351,5.36224572800644,-0.262807949019403,-0.00936919951048786,-826.32509528889,0.0421607151843417,0.0498759828004887,0.0253689259648141,589.766307625139
"2099","A","6","AY109873",4519.91,13.1743258207472,0.00137794377325866,3.03628474578237,0.219118549679348,15.8401256674638,0.00324136791261904,62.0004395444701,4.30977667887313,-1.48553663745014,4520.55955815594,0.290102592246639,0.332951743773768,0.190962204183951,1456.96928720174,5.36318410904418,-0.265188324564826,0.0173326201158649,-563.948681248443,0.0486507831889036,0.0585679111649147,0.0334578135691527,267.46162457125
"2100","A","6","IDP608",4521.94,10.4427764503523,0.00539982774402065,8.04745011239548,0.0178862135397319,18.075803126423,0.00119270257139042,62.151348548258,4.18604283365158,-1.11566274703852,3.4373564094841,0.305444070455794,0.331688022872498,0.167122106631762,1.84210029051979,5.41297425163982,-0.259292637236311,-0.0643911328980664,-1.50733994228158,0.0428867847885405,0.0495997119673552,0.0250234699477278,0.397337714086154
"2101","A","6","gpm709b",4523.75,10.4115632952194,0.00548476161416451,8.01745425126175,0.0181564914670045,18.0239553560896,0.00122086514782121,62.150450363692,4.18633478422234,-1.11515885720571,16.9295822868955,0.305466676942005,0.331699220530983,0.167140252750101,5.9327482953134,5.41314632586406,-0.259301130215452,-0.064437806538801,-4.43469346296718,0.0428626179549121,0.0495686527814189,0.02501036027774,1.27209428437011
"2102","A","6","umc2321",4524.11,27.897470961867,8.75268202044187e-07,16.3844140100264,0.000276802305534257,37.0267334202608,1.77860374555729e-07,63.1092445471025,4.10836504702352,-1.4257588383992,-11147.3938956135,0.316347908412869,0.328516673992706,0.166849851977151,1512.76488684372,5.46853091992532,-0.275789043027175,-0.0636095378441884,-1641.34415760743,0.0464232801585638,0.0513746489377802,0.0260202715301136,297.180504692724
"2103","A","6","bnlg1702",4525.81,26.5030261264607,1.75768481089619e-06,6.67634757455003,0.0355017322727772,31.1574856578989,2.84308306977178e-06,63.0792905077842,4.17435747370693,-1.60827729868802,-9724.76680820684,0.319645594450354,0.330878987069045,0.166808063948491,1454.79169392557,5.44479219442254,-0.279409428409855,-0.085324206500602,-533.936083655726,0.0462391161440012,0.0512574078673751,0.0259138194757843,244.677995328279
"2104","A","6","AY110873",4527.01,16.1689063884064,0.000308295076139618,2.06304916203343,0.356463089227536,18.2342586111221,0.00111055060356076,62.4432892977673,4.2835226662471,-1.40508930604589,-2116.35327733868,0.304869106176628,0.332791586701259,0.16494034185865,1818.37760613851,5.39090161946251,-0.265452538539523,-0.0417150500416626,-302.545878785283,0.0414797889058868,0.0476663144122832,0.0238967063698539,274.774635454281
"2105","A","6","umc2320",4528.01,11.2560696313313,0.00359563447333764,13.6362819202016,0.00109375236271216,23.3965489657233,0.000105499075711062,62.0855039300573,4.28350906869034,-1.02627051674325,-2924.02086867133,0.295675937101778,0.329897085523489,0.167802278202729,1198.7095404727,5.39142005331263,-0.248941845838867,-0.0155580870646728,-1434.33353488309,0.0428475693569067,0.0503261555076741,0.0255528623431693,247.886507683863
"2106","A","6","gpm410",4528.61,17.7917035243173,0.000136955875294246,1.06161934836228,0.588128584316006,19.2477621353296,0.000702562164922524,62.2953271583137,4.30119572039757,-1.02589118337795,-7991.17984452674,0.297586914125028,0.332687501026415,0.165595826659543,1296.10836160406,5.35742642031159,-0.259701443605081,-0.0300781846733612,207.993642850295,0.03928429763439,0.0460266004285444,0.0232015259301319,173.017745138104
"2107","A","6","pmg1",4531.01,57.840179705308,2.75527252062137e-13,20.5793953921147,3.39813845658402e-05,58.8512817008407,5.05645663101027e-12,62.4252417591463,4.35415833233275,-1.18005860010414,-48242.6146388636,0.292996587256402,0.323962039830936,0.160570479861207,2460.90276598578,5.3850409120051,-0.265952726819629,-0.0404753525636888,-4869.23733640794,0.0409595197844374,0.0481343797095952,0.0241718883674867,609.923184151939
"2108","A","6","gpm579",4531.49,10.4658901381705,0.00533778199473758,2.95320367057344,0.228412554559691,13.8481480001658,0.00779581262363706,62.0725133014191,4.31685937671809,-0.980166900038897,-25900.2982343758,0.297830197898134,0.333179874209388,0.168263720274074,9751.12616958847,5.37561811964264,-0.265428660847877,-0.0508866546902047,2706.41055705934,0.0411232550636833,0.0484385832125749,0.0248651961595344,1357.04243837881
"2109","A","6","mbd101b",4532.15,14.1981011935716,0.00082588865251077,6.51898622892584,0.0384078614737543,20.7885362676988,0.000348749136726049,62.5702154231938,4.19335252248967,-1.32697874751402,-180606.948752002,0.318167244465335,0.331942867927221,0.174709749354148,34344.8571987019,5.42613851270024,-0.269246421289671,-0.0591284376533445,-20842.5255429933,0.0439156193545057,0.0488139608697814,0.0255734366259003,5602.20230511741
